1,182,23,2,0,1,6
1,182,23,2,6,1,6
1,182,23,2,12,1,5
1,182,23,2,17,1,7
1,182,23,3,0,1,97
1,182,24,0,1,1,1
1,182,24,0,2,1,1
1,182,24,0,3,1,1
1,182,24,0,4,1,2
1,182,24,0,6,1,1
1,182,24,0,7,1,1
1,182,24,0,8,1,1
1,182,24,0,9,1,1
1,182,24,0,10,1,1
1,182,24,0,11,1,1
1,182,24,0,12,1,1
1,182,24,0,13,1,1
1,182,24,0,14,1,1
1,182,24,0,15,1,1
1,182,24,0,16,1,1
1,182,24,0,17,1,2
1,182,24,0,19,1,1
1,182,24,0,20,1,1
1,182,24,0,21,1,1
1,182,24,0,22,1,2
1,182,24,1,0,1,1
1,182,24,1,1,1,1
1,182,24,1,2,1,1
1,182,24,1,3,1,1
1,182,24,1,4,1,1
1,182,24,1,5,1,1
1,182,24,1,6,1,1
1,182,24,1,7,1,1
1,182,24,1,8,1,1
1,182,24,1,9,1,1
1,182,24,1,10,1,1
1,182,24,1,11,1,1
1,182,24,1,12,1,1
1,182,24,1,13,1,1
1,182,24,1,14,1,1
1,182,24,1,15,1,1
1,182,24,1,16,1,1
1,182,24,1,17,1,1
1,182,24,1,18,1,1
1,182,24,1,19,1,1
1,182,24,1,20,1,1
1,182,24,1,21,1,1
1,182,24,1,22,1,2
1,182,24,2,0,1,2
1,182,24,2,2,1,3
1,182,24,2,5,1,3
1,182,24,2,8,1,2
1,182,24,2,10,1,2
1,182,24,2,12,1,1
1,182,24,2,13,1,2
1,182,24,2,15,1,3
1,182,24,2,18,1,3
1,182,24,2,21,1,3
1,182,24,3,0,1,97
1,182,25,0,1,1,2
1,182,25,0,3,1,1
1,182,25,0,4,1,2
1,182,25,0,6,1,1
1,182,25,0,7,1,2
1,182,25,0,9,1,1
1,182,25,0,10,1,1
1,182,25,0,11,1,1
1,182,25,0,12,1,1
1,182,25,0,13,1,1
1,182,25,0,14,1,2
1,182,25,0,16,1,1
1,182,25,0,17,1,2
1,182,25,0,19,1,1
1,182,25,0,20,1,2
1,182,25,0,22,1,2
1,182,25,1,0,1,1
1,182,25,1,1,1,1
1,182,25,1,2,1,1
1,182,25,1,3,1,1
1,182,25,1,4,1,2
1,182,25,1,6,1,1
1,182,25,1,7,1,1
1,182,25,1,8,1,1
1,182,25,1,9,1,1
1,182,25,1,10,1,1
1,182,25,1,11,1,1
1,182,25,1,12,1,1
1,182,25,1,13,1,1
1,182,25,1,14,1,1
1,182,25,1,15,1,1
1,182,25,1,16,1,1
1,182,25,1,17,1,2
1,182,25,1,19,1,1
1,182,25,1,20,1,1
1,182,25,1,21,1,1
1,182,25,1,22,1,2
1,182,25,2,0,1,2
1,182,25,2,2,1,2
1,182,25,2,4,1,3
1,182,25,2,7,1,2
1,182,25,2,9,1,2
1,182,25,2,11,1,1
1,182,25,2,12,1,2
1,182,25,2,14,1,2
1,182,25,2,16,1,3
1,182,25,2,19,1,2
1,182,25,2,21,1,3
1,182,25,3,0,1,97
1,182,26,0,1,1,1
1,182,26,0,2,1,1
1,182,26,0,3,1,2
1,182,26,0,5,1,1
1,182,26,0,6,1,1
1,182,26,0,7,1,2
1,182,26,0,9,1,1
1,182,26,0,10,1,1
1,182,26,0,11,1,1
1,182,26,0,12,1,1
1,182,26,0,13,1,1
1,182,26,0,14,1,2
1,182,26,0,16,1,1
1,182,26,0,17,1,1
1,182,26,0,18,1,2
1,182,26,0,20,1,1
1,182,26,0,21,1,1
1,182,26,0,22,1,2
1,182,26,1,0,1,1
1,182,26,1,1,1,1
1,182,26,1,2,1,1
1,182,26,1,3,1,1
1,182,26,1,4,1,1
1,182,26,1,5,1,1
1,182,26,1,6,1,1
1,182,26,1,7,1,1
1,182,26,1,8,1,1
1,182,26,1,9,1,1
1,182,26,1,10,1,1
1,182,26,1,11,1,1
1,182,26,1,12,1,1
1,182,26,1,13,1,1
1,182,26,1,14,1,1
1,182,26,1,15,1,1
1,182,26,1,16,1,1
1,182,26,1,17,1,1
1,182,26,1,18,1,1
1,182,26,1,19,1,1
1,182,26,1,20,1,1
1,182,26,1,21,1,1
1,182,26,1,22,1,2
1,182,26,2,0,1,5
1,182,26,2,5,1,5
1,182,26,2,10,1,2
1,182,26,2,12,1,1
1,182,26,2,13,1,5
1,182,26,2,18,1,6
1,182,26,3,0,1,97
1,182,27,0,1,1,1
1,182,27,0,2,1,1
1,182,27,0,3,1,1
1,182,27,0,4,1,1
1,182,27,0,5,1,2
1,182,27,0,7,1,1
1,182,27,0,8,1,1
1,182,27,0,9,1,1
1,182,27,0,10,1,1
1,182,27,0,11,1,1
1,182,27,0,12,1,1
1,182,27,0,13,1,1
1,182,27,0,14,1,1
1,182,27,0,15,1,1
1,182,27,0,16,1,2
1,182,27,0,18,1,1
1,182,27,0,19,1,1
1,182,27,0,20,1,1
1,182,27,0,21,1,1
1,182,27,0,22,1,2
1,182,27,1,0,1,0
1,182,27,1,0,1,1
1,182,27,1,1,1,1
1,182,27,1,2,1,1
1,182,27,1,3,1,1
1,182,27,1,4,1,1
1,182,27,1,5,1,1
1,182,27,1,6,1,1
1,182,27,1,7,1,1
1,182,27,1,8,1,1
1,182,27,1,9,1,1
1,182,27,1,10,1,1
1,182,27,1,11,1,1
1,182,27,1,12,1,1
1,182,27,1,13,1,1
1,182,27,1,14,1,1
1,182,27,1,15,1,1
1,182,27,1,16,1,1
1,182,27,1,17,1,1
1,182,27,1,18,1,1
1,182,27,1,19,1,1
1,182,27,1,20,1,1
1,182,27,1,21,1,1
1,182,27,1,22,1,1
1,182,27,1,23,1,1
1,182,27,2,0,1,2
1,182,27,2,2,1,3
1,182,27,2,5,1,3
1,182,27,2,8,1,2
1,182,27,2,10,1,2
1,182,27,2,12,1,1
1,182,27,2,13,1,2
1,182,27,2,15,1,3
1,182,27,2,18,1,3
1,182,27,2,21,1,3
1,182,27,3,0,1,97
1,182,28,0,1,1,1
1,182,28,0,2,1,1
1,182,28,0,3,1,1
1,182,28,0,4,1,1
1,182,28,0,5,1,1
1,182,28,0,6,1,1
1,182,28,0,7,1,1
1,182,28,0,8,1,1
1,182,28,0,9,1,1
1,182,28,0,10,1,1
1,182,28,0,11,1,1
1,182,28,0,12,1,1
1,182,28,0,13,1,1
1,182,28,0,14,1,1
1,182,28,0,15,1,1
1,182,28,0,16,1,1
1,182,28,0,17,1,1
1,182,28,0,18,1,1
1,182,28,0,19,1,1
1,182,28,0,20,1,1
1,182,28,0,21,1,1
1,182,28,0,22,1,2
1,182,28,1,0,1,0
1,182,28,1,0,1,1
1,182,28,1,1,1,1
1,182,28,1,2,1,1
1,182,28,1,3,1,1
1,182,28,1,4,1,1
1,182,28,1,5,1,1
1,182,28,1,6,1,1
1,182,28,1,7,1,1
1,182,28,1,8,1,1
1,182,28,1,9,1,1
1,182,28,1,10,1,1
1,182,28,1,11,1,1
1,182,28,1,12,1,1
1,182,28,1,13,1,1
1,182,28,1,14,1,1
1,182,28,1,15,1,1
1,182,28,1,16,1,1
1,182,28,1,17,1,1
1,182,28,1,18,1,1
1,182,28,1,19,1,1
1,182,28,1,20,1,1
1,182,28,1,21,1,1
1,182,28,1,22,1,1
1,182,28,1,23,1,1
1,182,28,2,0,1,2
1,182,28,2,2,1,3
1,182,28,2,5,1,2
1,182,28,2,7,1,3
1,182,28,2,10,1,1
1,182,28,2,11,1,1
1,182,28,2,12,1,1
1,182,28,2,13,1,3
1,182,28,2,16,1,2
1,182,28,2,18,1,3
1,182,28,2,21,1,3
1,182,28,3,0,1,96
1,182,29,0,0,1,1
1,182,29,0,1,1,1
1,182,29,0,2,1,1
1,182,29,0,3,1,1
1,182,29,0,4,1,1
1,182,29,0,5,1,1
1,182,29,0,6,1,1
1,182,29,0,7,1,1
1,182,29,0,8,1,1
1,182,29,0,9,1,1
1,182,29,0,10,1,1
1,182,29,0,11,1,1
1,182,29,0,12,1,1
1,182,29,0,13,1,1
1,182,29,0,14,1,1
1,182,29,0,15,1,1
1,182,29,0,16,1,1
1,182,29,0,17,1,1
1,182,29,0,18,1,1
1,182,29,0,19,1,1
1,182,29,0,20,1,1
1,182,29,0,21,1,1
1,182,29,0,22,1,1
1,182,29,0,23,1,1
1,182,29,1,0,1,0
1,182,29,1,0,1,1
1,182,29,1,1,1,1
1,182,29,1,2,1,1
1,182,29,1,3,1,1
1,182,29,1,4,1,1
1,182,29,1,5,1,1
1,182,29,1,6,1,1
1,182,29,1,7,1,1
1,182,29,1,8,1,1
1,182,29,1,9,1,1
1,182,29,1,10,1,1
1,182,29,1,11,1,1
1,182,29,1,12,1,1
1,182,29,1,13,1,1
1,182,29,1,14,1,1
1,182,29,1,15,1,1
1,182,29,1,16,1,1
1,182,29,1,17,1,1
1,182,29,1,18,1,1
1,182,29,1,19,1,1
1,182,29,1,20,1,1
1,182,29,1,21,1,1
1,182,29,1,22,1,1
1,182,29,1,23,1,1
1,182,29,2,0,1,1
1,182,29,2,1,1,2
1,182,29,2,3,1,2
1,182,29,2,5,1,1
1,182,29,2,6,1,2
1,182,29,2,8,1,2
1,182,29,2,10,1,1
1,182,29,2,11,1,1
1,182,29,2,12,1,1
1,182,29,2,13,1,2
1,182,29,2,15,1,2
1,182,29,2,17,1,1
1,182,29,2,18,1,2
1,182,29,2,20,1,2
1,182,29,2,22,1,2
1,182,29,3,0,1,96
1,182,30,0,0,1,1
1,182,30,0,1,1,1
1,182,30,0,2,1,1
1,182,30,0,3,1,1
1,182,30,0,4,1,1
1,182,30,0,5,1,1
1,182,30,0,6,1,1
1,182,30,0,7,1,1
1,182,30,0,8,1,1
1,182,30,0,9,1,1
1,182,30,0,10,1,1
1,182,30,0,11,1,1
1,182,30,0,12,1,1
1,182,30,0,13,1,1
1,182,30,0,14,1,1
1,182,30,0,15,1,1
1,182,30,0,16,1,1
1,182,30,0,17,1,1
1,182,30,0,18,1,1
1,182,30,0,19,1,1
1,182,30,0,20,1,1
1,182,30,0,21,1,1
1,182,30,0,22,1,1
1,182,30,0,23,1,1
1,182,30,1,0,1,0
1,182,30,1,0,1,1
1,182,30,1,1,1,1
1,182,30,1,2,1,1
1,182,30,1,3,1,1
1,182,30,1,4,1,1
1,182,30,1,5,1,1
1,182,30,1,6,1,1
1,182,30,1,7,1,1
1,182,30,1,8,1,1
1,182,30,1,9,1,1
1,182,30,1,10,1,1
1,182,30,1,11,1,1
1,182,30,1,12,1,1
1,182,30,1,13,1,1
1,182,30,1,14,1,1
1,182,30,1,15,1,1
1,182,30,1,16,1,1
1,182,30,1,17,1,1
1,182,30,1,18,1,1
1,182,30,1,19,1,1
1,182,30,1,20,1,1
1,182,30,1,21,1,1
1,182,30,1,22,1,1
1,182,30,1,23,1,1
1,182,30,2,0,1,3
1,182,30,2,3,1,3
1,182,30,2,6,1,4
1,182,30,2,10,1,1
1,182,30,2,11,1,2
1,182,30,2,13,1,4
1,182,30,2,17,1,3
1,182,30,2,20,1,4
1,182,30,3,0,1,96
1,182,31,0,0,1,1
1,182,31,0,1,1,1
1,182,31,0,2,1,1
1,182,31,0,3,1,1
1,182,31,0,4,1,1
1,182,31,0,5,1,1
1,182,31,0,6,1,1
1,182,31,0,7,1,1
1,182,31,0,8,1,1
1,182,31,0,9,1,1
1,182,31,0,10,1,1
1,182,31,0,11,1,1
1,182,31,0,12,1,1
1,182,31,0,13,1,1
1,182,31,0,14,1,1
1,182,31,0,15,1,1
1,182,31,0,16,1,1
1,182,31,0,17,1,1
1,182,31,0,18,1,1
1,182,31,0,19,1,1
1,182,31,0,20,1,1
1,182,31,0,21,1,1
1,182,31,0,22,1,1
1,182,31,0,23,1,1
1,182,31,1,0,1,0
1,182,31,1,0,1,1
1,182,31,1,1,1,1
1,182,31,1,2,1,1
1,182,31,1,3,1,1
1,182,31,1,4,1,1
1,182,31,1,5,1,1
1,182,31,1,6,1,1
1,182,31,1,7,1,1
1,182,31,1,8,1,1
1,182,31,1,9,1,1
1,182,31,1,10,1,1
1,182,31,1,11,1,1
1,182,31,1,12,1,1
1,182,31,1,13,1,1
1,182,31,1,14,1,1
1,182,31,1,15,1,1
1,182,31,1,16,1,1
1,182,31,1,17,1,1
1,182,31,1,18,1,1
1,182,31,1,19,1,1
1,182,31,1,20,1,1
1,182,31,1,21,1,1
1,182,31,1,22,1,1
1,182,31,1,23,1,1
1,182,31,2,0,1,2
1,182,31,2,2,1,2
1,182,31,2,4,1,3
1,182,31,2,7,1,2
1,182,31,2,9,1,2
1,182,31,2,11,1,1
1,182,31,2,12,1,2
1,182,31,2,14,1,2
1,182,31,2,16,1,3
1,182,31,2,19,1,2
1,182,31,2,21,1,3
1,182,31,3,0,1,97
1,182,32,0,1,1,1
1,182,32,0,2,1,1
1,182,32,0,3,1,2
1,182,32,0,5,1,1
1,182,32,0,6,1,1
1,182,32,0,7,1,2
1,182,32,0,9,1,1
1,182,32,0,10,1,1
1,182,32,0,11,1,1
1,182,32,0,12,1,1
1,182,32,0,13,1,1
1,182,32,0,14,1,2
1,182,32,0,16,1,1
1,182,32,0,17,1,1
1,182,32,0,18,1,2
1,182,32,0,20,1,1
1,182,32,0,21,1,1
1,182,32,0,22,1,2
1,182,32,1,0,1,1
1,182,32,1,1,1,1
1,182,32,1,2,1,1
1,182,32,1,3,1,2
1,182,32,1,5,1,1
1,182,32,1,6,1,1
1,182,32,1,7,1,1
1,182,32,1,8,1,1
1,182,32,1,9,1,1
1,182,32,1,10,1,1
1,182,32,1,11,1,1
1,182,32,1,12,1,1
1,182,32,1,13,1,1
1,182,32,1,14,1,1
1,182,32,1,15,1,1
1,182,32,1,16,1,1
1,182,32,1,17,1,1
1,182,32,1,18,1,2
1,182,32,1,20,1,1
1,182,32,1,21,1,1
1,182,32,1,22,1,2
1,182,32,2,0,1,6
1,182,32,2,6,1,6
1,182,32,2,12,1,5
1,182,32,2,17,1,7
1,182,32,3,0,1,97
1,182,33,0,1,1,2
1,182,33,0,3,1,1
1,182,33,0,4,1,2
1,182,33,0,6,1,1
1,182,33,0,7,1,2
1,182,33,0,9,1,1
1,182,33,0,10,1,1
1,182,33,0,11,1,1
1,182,33,0,12,1,1
1,182,33,0,13,1,1
1,182,33,0,14,1,2
1,182,33,0,16,1,1
1,182,33,0,17,1,2
1,182,33,0,19,1,1
1,182,33,0,20,1,2
1,182,33,0,22,1,2
1,182,33,1,0,1,1
1,182,33,1,1,1,2
1,182,33,1,3,1,1
1,182,33,1,4,1,2
1,182,33,1,6,1,1
1,182,33,1,7,1,1
1,182,33,1,8,1,2
1,182,33,1,10,1,1
1,182,33,1,11,1,1
1,182,33,1,12,1,1
1,182,33,1,13,1,2
1,182,33,1,15,1,1
1,182,33,1,16,1,1
1,182,33,1,17,1,2
1,182,33,1,19,1,1
1,182,33,1,20,1,2
1,182,33,1,22,1,2
1,182,33,2,0,1,3
1,182,33,2,3,1,3
1,182,33,2,6,1,3
1,182,33,2,9,1,2
1,182,33,2,11,1,1
1,182,33,2,12,1,2
1,182,33,2,14,1,3
1,182,33,2,17,1,3
1,182,33,2,20,1,4
1,182,33,3,0,1,100
1,182,34,0,4,1,4
1,182,34,0,8,1,3
1,182,34,0,11,1,4
1,182,34,0,15,1,4
1,182,34,0,19,1,5
1,182,34,1,0,1,3
1,182,34,1,3,1,4
1,182,34,1,7,1,4
1,182,34,1,11,1,1
1,182,34,1,12,1,4
1,182,34,1,16,1,4
1,182,34,1,20,1,4
1,182,34,2,0,1,6
1,182,34,2,6,1,6
1,182,34,2,12,1,5
1,182,34,2,17,1,7
1,183,0,0,3,4,3
1,183,0,0,6,4,3
1,183,0,0,9,4,2
1,183,0,0,11,4,1
1,183,0,0,12,4,2
1,183,0,0,14,4,3
1,183,0,0,17,4,3
1,183,0,0,20,4,4
1,183,0,1,0,4,3
1,183,0,1,3,4,4
1,183,0,1,7,4,4
1,183,0,1,11,4,1
1,183,0,1,12,4,4
1,183,0,1,16,4,4
1,183,0,1,20,4,4
1,183,0,2,0,4,2
1,183,0,2,2,4,3
1,183,0,2,5,4,3
1,183,0,2,8,4,2
1,183,0,2,10,4,2
1,183,0,2,12,4,1
1,183,0,2,13,4,2
1,183,0,2,15,4,3
1,183,0,2,18,4,3
1,183,0,2,21,4,3
1,183,0,3,0,4,97
1,183,1,0,1,4,2
1,183,1,0,3,4,1
1,183,1,0,4,4,2
1,183,1,0,6,4,1
1,183,1,0,7,4,2
1,183,1,0,9,4,1
1,183,1,0,10,4,1
1,183,1,0,11,4,1
1,183,1,0,12,4,1
1,183,1,0,13,4,1
1,183,1,0,14,4,2
1,183,1,0,16,4,1
1,183,1,0,17,4,2
1,183,1,0,19,4,1
1,183,1,0,20,4,2
1,183,1,0,22,4,2
1,183,1,1,0,4,1
1,183,1,1,1,4,2
1,183,1,1,3,4,2
1,183,1,1,5,4,2
1,183,1,1,7,4,2
1,183,1,1,9,4,2
1,183,1,1,11,4,1
1,183,1,1,12,4,2
1,183,1,1,14,4,2
1,183,1,1,16,4,2
1,183,1,1,18,4,2
1,183,1,1,20,4,2
1,183,1,1,22,4,2
1,183,1,2,0,4,6
1,183,1,2,6,4,6
1,183,1,2,12,4,5
1,183,1,2,17,4,7
1,183,1,3,0,4,97
1,183,2,0,1,4,2
1,183,2,0,3,4,2
1,183,2,0,5,4,2
1,183,2,0,7,4,2
1,183,2,0,9,4,1
1,183,2,0,10,4,1
1,183,2,0,11,4,1
1,183,2,0,12,4,1
1,183,2,0,13,4,1
1,183,2,0,14,4,2
1,183,2,0,16,4,2
1,183,2,0,18,4,2
1,183,2,0,20,4,2
1,183,2,0,22,4,2
1,183,2,1,0,4,1
1,183,2,1,1,4,2
1,183,2,1,3,4,2
1,183,2,1,5,4,1
1,183,2,1,6,4,2
1,183,2,1,8,4,2
1,183,2,1,10,4,1
1,183,2,1,11,4,1
1,183,2,1,12,4,1
1,183,2,1,13,4,2
1,183,2,1,15,4,2
1,183,2,1,17,4,1
1,183,2,1,18,4,2
1,183,2,1,20,4,2
1,183,2,1,22,4,2
1,183,2,2,0,4,6
1,183,2,2,6,4,6
1,183,2,2,12,4,5
1,183,2,2,17,4,7
1,183,2,3,0,4,99
1,183,3,0,3,4,3
1,183,3,0,6,4,3
1,183,3,0,9,4,2
1,183,3,0,11,4,1
1,183,3,0,12,4,2
1,183,3,0,14,4,3
1,183,3,0,17,4,3
1,183,3,0,20,4,4
1,183,3,1,0,4,1
1,183,3,1,1,4,2
1,183,3,1,3,4,1
1,183,3,1,4,4,2
1,183,3,1,6,4,2
1,183,3,1,8,4,1
1,183,3,1,9,4,2
1,183,3,1,11,4,1
1,183,3,1,12,4,2
1,183,3,1,14,4,1
1,183,3,1,15,4,2
1,183,3,1,17,4,2
1,183,3,1,19,4,1
1,183,3,1,20,4,2
1,183,3,1,22,4,2
1,183,3,2,0,4,4
1,183,3,2,4,4,4
1,183,3,2,8,4,3
1,183,3,2,11,4,4
1,183,3,2,15,4,4
1,183,3,2,19,4,5
1,183,3,3,0,4,24
1,183,3,4,0,4,73
1,183,4,0,1,4,2
1,183,4,0,3,4,2
1,183,4,0,5,4,1
1,183,4,0,6,4,2
1,183,4,0,8,4,2
1,183,4,0,10,4,1
1,183,4,0,11,4,1
1,183,4,0,12,4,1
1,183,4,0,13,4,2
1,183,4,0,15,4,2
1,183,4,0,17,4,1
1,183,4,0,18,4,2
1,183,4,0,20,4,2
1,183,4,0,22,4,2
1,183,4,1,0,4,1
1,183,4,1,1,4,2
1,183,4,1,3,4,1
1,183,4,1,4,4,2
1,183,4,1,6,4,1
1,183,4,1,7,4,2
1,183,4,1,9,4,1
1,183,4,1,10,4,1
1,183,4,1,11,4,1
1,183,4,1,12,4,1
1,183,4,1,13,4,1
1,183,4,1,14,4,2
1,183,4,1,16,4,1
1,183,4,1,17,4,2
1,183,4,1,19,4,1
1,183,4,1,20,4,2
1,183,4,1,22,4,2
1,183,4,2,0,4,3
1,183,4,2,3,4,3
1,183,4,2,6,4,4
1,183,4,2,10,4,1
1,183,4,2,11,4,2
1,183,4,2,13,4,4
1,183,4,2,17,4,3
1,183,4,2,20,4,4
1,183,4,3,0,4,12
1,183,4,3,12,4,12
1,183,4,4,0,4,73
1,183,5,0,1,4,1
1,183,5,0,2,4,2
1,183,5,0,4,4,1
1,183,5,0,5,4,1
1,183,5,0,6,4,2
1,183,5,0,8,4,1
1,183,5,0,9,4,1
1,183,5,0,10,4,1
1,183,5,0,11,4,1
1,183,5,0,12,4,1
1,183,5,0,13,4,1
1,183,5,0,14,4,1
1,183,5,0,15,4,2
1,183,5,0,17,4,1
1,183,5,0,18,4,1
1,183,5,0,19,4,2
1,183,5,0,21,4,1
1,183,5,0,22,4,2
1,183,5,1,0,4,1
1,183,5,1,1,4,2
1,183,5,1,3,4,2
1,183,5,1,5,4,2
1,183,5,1,7,4,2
1,183,5,1,9,4,2
1,183,5,1,11,4,1
1,183,5,1,12,4,2
1,183,5,1,14,4,2
1,183,5,1,16,4,2
1,183,5,1,18,4,2
1,183,5,1,20,4,2
1,183,5,1,22,4,2
1,183,5,2,0,4,3
1,183,5,2,3,4,4
1,183,5,2,7,4,4
1,183,5,2,11,4,1
1,183,5,2,12,4,4
1,183,5,2,16,4,4
1,183,5,2,20,4,4
1,183,5,3,0,4,98
1,183,6,0,2,4,3
1,183,6,0,5,4,3
1,183,6,0,8,4,2
1,183,6,0,10,4,2
1,183,6,0,12,4,1
1,183,6,0,13,4,2
1,183,6,0,15,4,3
1,183,6,0,18,4,3
1,183,6,0,21,4,3
1,183,6,1,0,4,1
1,183,6,1,1,4,2
1,183,6,1,3,4,1
1,183,6,1,4,4,2
1,183,6,1,6,4,1
1,183,6,1,7,4,2
1,183,6,1,9,4,1
1,183,6,1,10,4,1
1,183,6,1,11,4,1
1,183,6,1,12,4,1
1,183,6,1,13,4,1
1,183,6,1,14,4,2
1,183,6,1,16,4,1
1,183,6,1,17,4,2
1,183,6,1,19,4,1
1,183,6,1,20,4,2
1,183,6,1,22,4,2
1,183,6,2,0,4,3
1,183,6,2,3,4,4
1,183,6,2,7,4,4
1,183,6,2,11,4,1
1,183,6,2,12,4,4
1,183,6,2,16,4,4
1,183,6,2,20,4,4
1,183,6,3,0,4,24
1,183,6,4,0,4,74
1,183,7,0,2,4,2
1,183,7,0,4,4,2
1,183,7,0,6,4,2
1,183,7,0,8,4,2
1,183,7,0,10,4,1
1,183,7,0,11,4,1
1,183,7,0,12,4,1
1,183,7,0,13,4,2
1,183,7,0,15,4,2
1,183,7,0,17,4,2
1,183,7,0,19,4,2
1,183,7,0,21,4,3
1,183,7,1,0,4,1
1,183,7,1,1,4,2
1,183,7,1,3,4,2
1,183,7,1,5,4,2
1,183,7,1,7,4,2
1,183,7,1,9,4,2
1,183,7,1,11,4,1
1,183,7,1,12,4,2
1,183,7,1,14,4,2
1,183,7,1,16,4,2
1,183,7,1,18,4,2
1,183,7,1,20,4,2
1,183,7,1,22,4,2
1,183,7,2,0,4,3
1,183,7,2,3,4,3
1,183,7,2,6,4,4
1,183,7,2,10,4,1
1,183,7,2,11,4,2
1,183,7,2,13,4,4
1,183,7,2,17,4,3
1,183,7,2,20,4,4
1,183,7,3,0,4,99
1,183,8,0,3,4,3
1,183,8,0,6,4,4
1,183,8,0,10,4,1
1,183,8,0,11,4,2
1,183,8,0,13,4,4
1,183,8,0,17,4,3
1,183,8,0,20,4,4
1,183,8,1,0,4,1
1,183,8,1,1,4,2
1,183,8,1,3,4,1
1,183,8,1,4,4,2
1,183,8,1,6,4,2
1,183,8,1,8,4,1
1,183,8,1,9,4,2
1,183,8,1,11,4,1
1,183,8,1,12,4,2
1,183,8,1,14,4,1
1,183,8,1,15,4,2
1,183,8,1,17,4,2
1,183,8,1,19,4,1
1,183,8,1,20,4,2
1,183,8,1,22,4,2
1,183,8,2,0,4,4
1,183,8,2,4,4,4
1,183,8,2,8,4,3
1,183,8,2,11,4,4
1,183,8,2,15,4,4
1,183,8,2,19,4,5
1,183,8,3,0,4,99
1,183,9,0,3,4,3
1,183,9,0,6,4,4
1,183,9,0,10,4,1
1,183,9,0,11,4,2
1,183,9,0,13,4,4
1,183,9,0,17,4,3
1,183,9,0,20,4,4
1,183,9,1,0,4,1
1,183,9,1,1,4,2
1,183,9,1,3,4,2
1,183,9,1,5,4,2
1,183,9,1,7,4,2
1,183,9,1,9,4,2
1,183,9,1,11,4,1
1,183,9,1,12,4,2
1,183,9,1,14,4,2
1,183,9,1,16,4,2
1,183,9,1,18,4,2
1,183,9,1,20,4,2
1,183,9,1,22,4,2
1,183,9,2,0,4,12
1,183,9,2,12,4,12
1,183,9,3,0,4,98
1,183,10,0,2,4,2
1,183,10,0,4,4,3
1,183,10,0,7,4,2
1,183,10,0,9,4,2
1,183,10,0,11,4,1
1,183,10,0,12,4,2
1,183,10,0,14,4,2
1,183,10,0,16,4,3
1,183,10,0,19,4,2
1,183,10,0,21,4,3
1,183,10,1,0,4,1
1,183,10,1,1,4,1
1,183,10,1,2,4,2
1,183,10,1,4,4,1
1,183,10,1,5,4,1
1,183,10,1,6,4,2
1,183,10,1,8,4,1
1,183,10,1,9,4,1
1,183,10,1,10,4,1
1,183,10,1,11,4,1
1,183,10,1,12,4,1
1,183,10,1,13,4,1
1,183,10,1,14,4,1
1,183,10,1,15,4,2
1,183,10,1,17,4,1
1,183,10,1,18,4,1
1,183,10,1,19,4,2
1,183,10,1,21,4,1
1,183,10,1,22,4,2
1,183,10,2,0,4,2
1,183,10,2,2,4,3
1,183,10,2,5,4,2
1,183,10,2,7,4,3
1,183,10,2,10,4,1
1,183,10,2,11,4,1
1,183,10,2,12,4,1
1,183,10,2,13,4,3
1,183,10,2,16,4,2
1,183,10,2,18,4,3
1,183,10,2,21,4,3
1,183,10,3,0,4,98
1,183,11,0,2,4,2
1,183,11,0,4,4,3
1,183,11,0,7,4,2
1,183,11,0,9,4,2
1,183,11,0,11,4,1
1,183,11,0,12,4,2
1,183,11,0,14,4,2
1,183,11,0,16,4,3
1,183,11,0,19,4,2
1,183,11,0,21,4,3
1,183,11,1,0,4,4
1,183,11,1,4,4,4
1,183,11,1,8,4,3
1,183,11,1,11,4,4
1,183,11,1,15,4,4
1,183,11,1,19,4,5
1,183,11,2,0,4,4
1,183,11,2,4,4,4
1,183,11,2,8,4,3
1,183,11,2,11,4,4
1,183,11,2,15,4,4
1,183,11,2,19,4,5
1,183,11,3,0,4,99
1,183,12,0,3,4,4
1,183,12,0,7,4,4
1,183,12,0,11,4,1
1,183,12,0,12,4,4
1,183,12,0,16,4,4
1,183,12,0,20,4,4
1,183,12,1,0,4,1
1,183,12,1,1,4,2
1,183,12,1,3,4,2
1,183,12,1,5,4,2
1,183,12,1,7,4,2
1,183,12,1,9,4,2
1,183,12,1,11,4,1
1,183,12,1,12,4,2
1,183,12,1,14,4,2
1,183,12,1,16,4,2
1,183,12,1,18,4,2
1,183,12,1,20,4,2
1,183,12,1,22,4,2
1,183,12,2,0,4,3
1,183,12,2,3,4,4
1,183,12,2,7,4,4
1,183,12,2,11,4,1
1,183,12,2,12,4,4
1,183,12,2,16,4,4
1,183,12,2,20,4,4
1,183,12,3,0,4,97
1,183,13,0,1,4,2
1,183,13,0,3,4,1
1,183,13,0,4,4,2
1,183,13,0,6,4,1
1,183,13,0,7,4,2
1,183,13,0,9,4,1
1,183,13,0,10,4,1
1,183,13,0,11,4,1
1,183,13,0,12,4,1
1,183,13,0,13,4,1
1,183,13,0,14,4,2
1,183,13,0,16,4,1
1,183,13,0,17,4,2
1,183,13,0,19,4,1
1,183,13,0,20,4,2
1,183,13,0,22,4,2
1,183,13,1,0,4,1
1,183,13,1,1,4,1
1,183,13,1,2,4,1
1,183,13,1,3,4,2
1,183,13,1,5,4,1
1,183,13,1,6,4,1
1,183,13,1,7,4,1
1,183,13,1,8,4,1
